7579;111;231;175;land;false;plains;1
7580;153;209;198;land;false;plains;1
7581;137;226;243;land;false;plains;1
7582;151;238;190;land;false;plains;1
7583;249;210;204;land;false;plains;1
7584;162;244;203;land;false;plains;1
7585;21;249;254;land;false;plains;1
7586;180;198;128;land;false;plains;1
7587;120;189;227;land;false;plains;1
7588;232;223;60;land;false;plains;1
7589;91;197;243;land;true;plains;1
7590;192;233;135;land;false;plains;1
7591;165;112;253;land;false;plains;1
7592;84;245;247;land;false;plains;1
7593;203;181;249;land;false;plains;1
7594;112;190;217;land;false;plains;1
7595;146;238;143;land;false;plains;1
7596;253;206;76;land;false;plains;1
7597;246;208;109;land;false;plains;1
7598;139;131;235;land;false;plains;1
7599;182;223;162;land;false;plains;1
7600;233;207;235;land;true;plains;1
7601;194;100;209;land;false;plains;1
7602;249;17;249;land;false;plains;1
7603;208;207;169;land;false;plains;1
7604;172;187;245;land;true;plains;1
7605;251;32;236;land;true;plains;1
7606;252;168;217;land;false;plains;1
7607;252;121;198;land;false;plains;1
7608;172;222;190;land;false;plains;1
7609;145;172;184;land;false;plains;1
7610;249;34;223;land;true;plains;1
7611;176;167;173;land;false;plains;1
7612;168;167;201;land;false;plains;1
7613;145;171;235;land;false;plains;1
7614;253;218;213;land;false;plains;1
7615;128;237;201;land;true;plains;1
7616;148;219;150;land;false;plains;1
7617;190;221;136;land;false;plains;1
7618;235;237;50;land;true;plains;1
7619;146;201;154;land;false;plains;1
7620;148;254;239;land;false;plains;1
7621;169;124;231;land;true;plains;1
7622;231;56;253;land;false;plains;1
7623;239;51;251;land;false;plains;1
7624;116;242;179;land;false;plains;1
7625;186;243;83;land;false;plains;1
7626;198;204;206;land;false;plains;1
7627;214;192;211;land;false;plains;1
7628;227;44;236;land;false;plains;1
7629;203;116;235;land;false;plains;1
7630;249;108;169;land;false;plains;1
7631;230;251;225;land;false;plains;1
7632;225;142;193;land;false;plains;1
7633;237;167;251;land;false;plains;1
7634;173;206;183;land;false;plains;1
7635;50;218;240;land;false;plains;1
7636;174;243;94;land;true;plains;1
7637;208;117;252;land;true;plains;1
7638;225;241;230;land;false;plains;1
7639;216;235;62;land;false;plains;1
7640;143;226;230;land;false;plains;1
7641;192;190;156;land;false;plains;1
7642;227;194;214;land;false;plains;1
7643;118;184;248;land;false;plains;1
7644;216;177;154;land;true;plains;1
7645;191;193;189;land;false;plains;1
7646;239;111;164;land;false;plains;1
7647;114;223;234;land;false;plains;1
7648;223;171;254;land;false;plains;1
7649;231;109;164;land;false;plains;1
7650;229;150;189;land;false;plains;1
7651;222;246;235;land;false;plains;1
7652;125;167;231;land;false;plains;1
7653;73;232;251;land;false;plains;1
7654;225;208;138;land;false;plains;1
7655;247;76;191;land;true;plains;1
7656;200;198;154;land;false;plains;1
7657;223;227;113;land;false;plains;1
7658;254;251;8;land;false;plains;1
7659;51;219;245;land;false;plains;1
7660;171;141;220;land;false;plains;1
7661;129;251;175;land;true;plains;1
7662;173;216;205;land;false;plains;1
7663;238;254;218;land;false;plains;1
7664;237;215;206;land;false;plains;1
7665;245;239;28;land;false;plains;1
7666;156;208;171;land;false;plains;1
7667;178;172;177;land;false;plains;1
7668;113;150;246;land;false;plains;1
7669;189;143;250;land;false;plains;1
7670;176;232;211;land;false;plains;1
7671;137;209;155;land;false;plains;1
7672;164;198;202;land;false;plains;1
7673;194;253;243;land;false;plains;1
7674;221;164;117;land;false;plains;1
7675;87;223;195;land;false;plains;1
7676;191;222;93;land;false;plains;1
7677;176;190;202;land;false;plains;1
7678;213;103;208;land;false;plains;1
7679;199;124;194;land;false;plains;1
7680;190;92;241;land;false;plains;1
7681;141;146;233;land;false;plains;1
7682;254;136;218;land;false;plains;1
7683;132;200;189;land;true;plains;1
7684;193;214;190;land;true;plains;1
7685;140;227;167;land;false;plains;1
7686;65;226;221;land;true;plains;1
7687;221;233;216;land;false;plains;1
7688;219;159;156;land;false;plains;1
7689;235;80;216;land;false;plains;1
7690;189;225;151;land;true;plains;1
7691;86;245;193;land;false;plains;1
7692;253;130;219;land;false;plains;1
7693;181;254;108;land;false;plains;1
7694;233;144;183;land;true;plains;1
7695;222;201;165;land;false;plains;1
7696;186;89;238;land;true;plains;1
7697;233;134;211;land;false;plains;1
7698;158;238;149;land;true;plains;1
7699;227;239;37;land;false;plains;1
7700;234;53;232;land;false;plains;1
7701;159;135;212;land;false;plains;1
7702;241;254;101;land;true;plains;1
7703;239;183;206;land;false;plains;1
7704;201;158;217;land;false;plains;1
7705;121;243;186;land;false;plains;1
7706;228;55;225;land;false;plains;1
7707;227;236;156;land;false;plains;1
7708;209;181;169;land;false;plains;1
7709;88;191;250;land;false;plains;1
7710;205;253;224;land;false;plains;1
7711;175;130;250;land;false;plains;1
7712;201;132;208;land;false;plains;1
7713;230;180;212;land;false;plains;1
7714;117;222;188;land;true;plains;1
7715;232;247;156;land;true;plains;1
7716;177;173;228;land;true;plains;1
7717;181;199;233;land;false;plains;1
7718;232;117;218;land;false;plains;1
7719;249;225;124;land;false;plains;1
7720;183;221;250;land;false;plains;1
7721;52;219;240;land;false;plains;1
7722;100;195;251;land;false;plains;1
7723;140;217;152;land;false;plains;1
7724;241;203;115;land;false;plains;1
7725;239;181;220;land;false;plains;1
7726;205;55;252;land;false;plains;1
7727;250;224;248;land;false;plains;1
7728;181;99;246;land;false;plains;1
7729;165;244;152;land;false;plains;1
7730;191;229;134;land;false;plains;1
7731;180;170;184;land;false;plains;1
7732;203;196;172;land;false;plains;1
7733;147;205;197;land;false;plains;1
7734;228;192;189;land;false;plains;1
7735;178;209;248;land;false;plains;1
7736;216;137;193;land;false;plains;1
7737;229;162;138;land;false;plains;1
7738;203;195;232;land;false;plains;1
7739;135;248;189;land;true;plains;1
7740;210;253;72;land;false;plains;1
7741;245;232;24;land;true;plains;1
7742;249;33;254;land;false;plains;1
7743;186;146;228;land;false;plains;1
7744;203;200;134;land;false;plains;1
7745;208;132;203;land;false;plains;1
7746;246;127;167;land;false;plains;1
7747;140;249;119;land;true;plains;1
7748;247;122;182;land;true;plains;1
7749;248;105;176;land;false;plains;1
7750;136;192;208;land;false;plains;1
7751;196;148;224;land;true;plains;1
7752;246;183;153;land;false;plains;1
7753;196;159;194;land;true;plains;1
7754;206;239;126;land;false;plains;1
7755;238;227;176;land;false;plains;1
7756;202;173;190;land;false;plains;1
7757;174;240;212;land;true;plains;1
7758;252;253;119;land;false;plains;1
7759;58;241;228;land;true;plains;1
7760;230;170;235;land;false;plains;1
7761;175;237;188;land;false;plains;1
7762;169;117;233;land;false;plains;1
7763;94;230;182;land;false;plains;1
7764;163;208;197;land;false;plains;1
7765;174;158;208;land;false;plains;1
7766;123;244;248;land;false;plains;1
7767;254;114;151;land;false;plains;1
7768;207;197;223;land;false;plains;1
7769;179;253;153;land;false;plains;1
7770;199;216;209;land;false;plains;1
7771;218;58;253;land;false;plains;1
7772;177;148;195;land;false;plains;1
7773;246;250;130;land;false;plains;1
7774;152;245;230;land;false;plains;1
7775;166;251;118;land;false;plains;1
7776;243;112;234;land;false;plains;1
7777;234;239;206;land;false;plains;1
7778;247;161;251;land;false;plains;1
7779;111;242;249;land;false;plains;1
7780;238;156;196;land;false;plains;1
7781;83;192;253;land;false;plains;1
7782;135;223;237;land;false;plains;1
7783;194;140;194;land;false;plains;1
7784;189;160;172;land;false;plains;1
7785;233;138;213;land;false;plains;1
7786;211;236;58;land;false;plains;1
7787;23;234;252;land;false;plains;1
7788;47;253;254;land;true;plains;1
7789;148;227;197;land;true;plains;1
7790;108;151;243;land;false;plains;1
7791;74;251;246;land;false;plains;1
7792;158;216;248;land;false;plains;1
7793;243;73;243;land;false;plains;1
7794;213;247;69;land;false;plains;1
7795;239;30;253;land;true;plains;1
7796;228;65;214;land;false;plains;1
7797;233;214;77;land;false;plains;1
7798;125;244;160;land;false;plains;1
7799;148;149;243;land;true;plains;1
7800;196;241;110;land;false;plains;1
7801;147;219;222;land;false;plains;1
7802;180;221;200;land;false;plains;1
7803;226;243;170;land;false;plains;1
7804;243;217;84;land;false;plains;1
7805;247;212;147;land;true;plains;1
7806;30;228;248;land;false;plains;1
7807;164;218;196;land;true;plains;1
7808;184;229;212;land;true;plains;1
7809;203;174;230;land;false;plains;1
7810;167;164;175;land;false;plains;1
7811;159;172;171;land;false;plains;1
7812;235;231;45;land;false;plains;1
7813;192;117;236;land;false;plains;1
7814;237;226;198;land;false;plains;1
7815;217;196;164;land;false;plains;1
7816;228;83;236;land;false;plains;1
7817;222;225;199;land;false;plains;1
7818;145;229;165;land;false;plains;1
7819;107;234;246;land;false;plains;1
7820;95;196;232;land;false;plains;1
7821;223;62;248;land;true;plains;1
7822;210;67;228;land;false;plains;1
7823;128;164;238;land;false;plains;1
7824;147;174;248;land;false;plains;1
7825;194;78;249;land;false;plains;1
7826;168;182;159;land;false;plains;1
7827;171;160;200;land;false;plains;1
7828;166;146;239;land;true;plains;1
7829;162;120;223;land;true;plains;1
7830;219;127;187;land;true;plains;1
7831;163;187;251;land;false;plains;1
7832;205;241;231;land;false;plains;1
7833;105;234;169;land;false;plains;1
7834;249;215;151;land;false;plains;1
7835;232;78;212;land;false;plains;1
7836;165;148;194;land;false;plains;1
7837;184;170;177;land;false;plains;1
7838;248;187;95;land;false;plains;1
7839;246;211;175;land;true;plains;1
7840;183;121;233;land;false;plains;1
7841;139;243;204;land;false;plains;1
7842;196;235;135;land;false;plains;1
7843;216;243;163;land;false;plains;1
7844;85;196;249;land;false;plains;1
7845;123;240;234;land;false;plains;1
7846;171;247;131;land;false;plains;1
7847;107;251;148;land;false;plains;1
7848;202;222;137;land;false;plains;1
7849;213;254;251;land;false;plains;1
7850;249;79;225;land;false;plains;1
7851;240;233;228;land;false;plains;1
7852;101;197;244;land;false;plains;1
7853;254;177;233;land;false;plains;1
7854;170;250;89;land;false;plains;1
7855;218;103;253;land;true;plains;1
7856;99;211;230;land;false;plains;1
7857;248;229;194;land;false;plains;1
7858;173;240;210;land;false;plains;1
7859;233;245;59;land;false;plains;1
7860;233;123;202;land;false;plains;1
7861;190;102;220;land;false;plains;1
7862;242;184;226;land;false;plains;1
7863;226;104;253;land;true;plains;1
7864;75;191;235;land;false;plains;1
7865;134;241;178;land;false;plains;1
7866;131;205;245;land;false;plains;1
7867;99;239;165;land;true;plains;1
7868;233;139;147;land;false;plains;1
7869;144;133;239;land;false;plains;1
7870;77;239;198;land;false;plains;1
7871;251;22;235;land;false;plains;1
7872;190;217;212;land;false;plains;1
7873;225;237;177;land;true;plains;1
7874;217;59;249;land;true;plains;1
7875;216;205;173;land;false;plains;1
7876;195;219;196;land;true;plains;1
7877;160;191;183;land;false;plains;1
7878;185;243;239;land;false;plains;1
7879;114;231;196;land;false;plains;1
7880;221;218;197;land;true;plains;1
7881;232;62;224;land;false;plains;1
7882;148;185;235;land;false;plains;1
7883;141;189;184;land;false;plains;1
7884;73;246;219;land;true;plains;1
7885;154;241;211;land;false;plains;1
7886;254;201;179;land;false;plains;1
7887;212;172;218;land;true;plains;1
7888;100;174;230;land;false;plains;1
7889;231;172;143;land;false;plains;1
7890;183;165;204;land;false;plains;1
7891;231;133;233;land;false;plains;1
7892;242;221;53;land;false;plains;1
7893;245;230;184;land;true;plains;1
7894;71;192;249;land;false;plains;1
7895;241;194;183;land;false;plains;1
7896;190;215;178;land;false;plains;1
7897;211;221;155;land;false;plains;1
7898;192;191;131;land;false;plains;1
7899;166;188;232;land;true;plains;1
7900;190;229;161;land;false;plains;1
7901;182;102;229;land;false;plains;1
7902;212;208;172;land;false;plains;1
7903;248;246;21;land;false;plains;1
7904;226;148;148;land;true;plains;1
7905;223;221;127;land;false;plains;1
7906;189;143;227;land;false;plains;1
7907;127;248;181;land;false;plains;1
7908;254;193;160;land;false;plains;1
7909;210;216;199;land;false;plains;1
7910;200;170;158;land;false;plains;1
7911;223;244;45;land;false;plains;1
7912;199;249;207;land;false;plains;1
7913;247;232;181;land;false;plains;1
7914;240;177;133;land;false;plains;1
7915;242;73;206;land;true;plains;1
7916;117;240;146;land;false;plains;1
7917;247;170;152;land;false;plains;1
7918;210;188;155;land;false;plains;1
7919;246;198;140;land;false;plains;1
7920;232;168;140;land;false;plains;1
7921;193;111;252;land;false;plains;1
7922;190;226;228;land;true;plains;1
7923;45;217;251;land;false;plains;1
7924;216;119;225;land;false;plains;1
7925;236;150;134;land;false;plains;1
7926;186;93;253;land;false;plains;1
7927;250;237;196;land;false;plains;1
7928;251;157;170;land;false;plains;1
7929;136;240;248;land;true;plains;1
7930;234;232;182;land;false;plains;1
7931;191;118;192;land;false;plains;1
7932;180;119;228;land;false;plains;1
7933;109;193;220;land;true;plains;1
7934;241;123;163;land;false;plains;1
7935;249;132;124;land;false;plains;1
7936;249;223;125;land;false;plains;1
7937;249;134;164;land;false;plains;1
7938;192;175;199;land;false;plains;1
7939;252;237;34;land;true;plains;1
7940;185;212;229;land;false;plains;1
7941;214;240;62;land;false;plains;1
7942;214;244;137;land;true;plains;1
7943;250;158;192;land;false;plains;1
7944;189;207;110;land;false;plains;1
7945;247;161;175;land;false;plains;1
7946;237;243;229;land;false;plains;1
7947;221;211;167;land;false;plains;1
7948;169;249;221;land;false;plains;1
7949;232;242;42;land;false;plains;1
7950;245;172;154;land;false;plains;1
7951;236;248;246;land;false;plains;1
7952;215;170;185;land;false;plains;1
7953;247;118;253;land;false;plains;1
7954;196;204;121;land;false;plains;1
7955;204;199;121;land;false;plains;1
7956;199;226;145;land;false;plains;1
7957;245;118;187;land;true;plains;1
7958;187;135;246;land;false;plains;1
7959;218;213;201;land;false;plains;1
7960;247;217;225;land;true;plains;1
7961;197;229;82;land;false;plains;1
7962;145;242;170;land;false;plains;1
7963;222;148;231;land;false;plains;1
7964;204;206;165;land;false;plains;1
7965;53;237;249;land;true;plains;1
7966;196;168;194;land;true;plains;1
7967;190;253;253;land;false;plains;1
7968;195;208;120;land;true;plains;1
7969;129;178;225;land;false;plains;1
7970;237;53;231;land;true;plains;1
7971;243;220;158;land;false;plains;1
7972;102;197;215;land;false;plains;1
7973;239;158;249;land;false;plains;1
7974;252;178;119;land;false;plains;1
7975;232;125;248;land;false;plains;1
7976;134;206;188;land;false;plains;1
7977;135;189;238;land;false;plains;1
7978;242;162;234;land;false;plains;1
7979;72;198;244;land;false;plains;1
7980;240;218;249;land;false;plains;1
7981;106;167;253;land;false;plains;1
7982;33;226;245;land;false;plains;1
7983;158;233;132;land;false;plains;1
7984;252;243;169;land;false;plains;1
7985;80;249;182;land;false;plains;1
7986;129;187;241;land;false;plains;1
7987;219;219;92;land;false;plains;1
7988;172;186;242;land;true;plains;1
7989;191;228;139;land;false;plains;1
7990;163;223;241;land;false;plains;1
7991;196;216;208;land;false;plains;1
7992;223;226;182;land;false;plains;1
7993;182;212;127;land;false;plains;1
7994;13;253;248;land;true;plains;1
7995;221;128;183;land;false;plains;1
7996;148;232;153;land;false;plains;1
7997;187;141;204;land;false;plains;1
7998;164;187;154;land;false;plains;1
7999;157;168;226;land;false;plains;1
8000;165;166;222;land;false;plains;1
8001;248;129;214;land;false;plains;1
8002;246;225;118;land;false;plains;1
8003;218;118;192;land;false;plains;1
8004;249;252;117;land;false;plains;1
8005;251;70;239;land;true;plains;1
8006;73;244;201;land;false;plains;1
8007;249;229;187;land;false;plains;1
8008;252;246;10;land;false;plains;1
8009;245;126;218;land;false;plains;1
8010;239;110;218;land;false;plains;1
8011;97;229;253;land;false;plains;1
8012;101;174;249;land;false;plains;1
8013;212;236;59;land;false;plains;1
8014;244;249;154;land;false;plains;1
8015;144;225;159;land;false;plains;1
8016;143;156;221;land;false;plains;1
8017;239;254;82;land;true;plains;1
8018;254;153;203;land;true;plains;1
8019;207;110;199;land;true;plains;1
8020;180;253;212;land;true;plains;1
8021;199;79;250;land;true;plains;1
8022;198;176;130;land;false;plains;1
8023;171;243;179;land;false;plains;1
8024;238;166;126;land;false;plains;1
8025;132;233;192;land;true;plains;1
8026;247;152;251;land;false;plains;1
8027;225;174;235;land;false;plains;1
8028;156;216;207;land;false;plains;1
8029;243;236;45;land;false;plains;1
8030;116;222;232;land;true;plains;1
